timestamp,adjclose,close,low,high,open,volume,Symbol
10/25/2020 0:00,1.150493026,1.150493026,1.150079012,1.159590006,1.155238032,1255312,EURS-USD
10/26/2020 0:00,1.15209794,1.15209794,1.141792059,1.152901053,1.150504947,1230052,EURS-USD
10/27/2020 0:00,1.148393035,1.148393035,1.141774058,1.160063028,1.152040958,1285117,EURS-USD
10/28/2020 0:00,1.145815969,1.145815969,1.135169983,1.148543954,1.148455024,1129239,EURS-USD
10/29/2020 0:00,1.147109985,1.147109985,1.136237979,1.150112033,1.145740986,1261915,EURS-USD
10/30/2020 0:00,1.149878979,1.149878979,1.133412957,1.149880052,1.147191048,1137334,EURS-USD
10/31/2020 0:00,1.151263952,1.151263952,1.148592949,1.153429031,1.149878979,1011467,EURS-USD
11/1/2020 0:00,1.144533992,1.144533992,1.144199967,1.151852965,1.151263952,1293709,EURS-USD
11/2/2020 0:00,1.13884604,1.13884604,1.134068966,1.144932032,1.144618988,2389157,EURS-USD
11/3/2020 0:00,1.144214034,1.144214034,1.135993004,1.148661017,1.138880968,2328065,EURS-USD
11/4/2020 0:00,1.147284985,1.147284985,1.135776997,1.158740997,1.144322991,2456168,EURS-USD
11/5/2020 0:00,1.165882945,1.165882945,1.146775007,1.170632958,1.147209048,2604896,EURS-USD
11/6/2020 0:00,1.172240973,1.172240973,1.155339956,1.176094055,1.158097029,2523542,EURS-USD
11/7/2020 0:00,1.170271039,1.170271039,1.157660961,1.174909949,1.172418952,2555620,EURS-USD
11/8/2020 0:00,1.180201054,1.180201054,1.168820024,1.187932014,1.170081019,3017854,EURS-USD
11/9/2020 0:00,1.172049046,1.172049046,1.168146014,1.198583961,1.180065989,2433391,EURS-USD
11/10/2020 0:00,1.181090951,1.181090951,1.169965982,1.189429998,1.172075033,2450791,EURS-USD
11/11/2020 0:00,1.181130052,1.181130052,1.172098994,1.186297059,1.181079984,2389836,EURS-USD
11/12/2020 0:00,1.172924995,1.172924995,1.165979028,1.184123039,1.180878997,2538080,EURS-USD
11/13/2020 0:00,1.169893026,1.169893026,1.162165999,1.174373984,1.173091054,2465001,EURS-USD
11/14/2020 0:00,1.169734955,1.169734955,1.163367987,1.172023058,1.169893026,2430436,EURS-USD
11/15/2020 0:00,1.171494007,1.171494007,1.167930007,1.171864033,1.169741035,2436740,EURS-USD
11/16/2020 0:00,1.180819035,1.180819035,1.170300007,1.182541013,1.171494007,2307217,EURS-USD
11/17/2020 0:00,1.185614944,1.185614944,1.177466989,1.188652992,1.181990027,2488485,EURS-USD
11/18/2020 0:00,1.178923965,1.178923965,1.176720023,1.189005971,1.181378007,2427353,EURS-USD
11/19/2020 0:00,1.176586986,1.176586986,1.167575002,1.182839036,1.182628989,2401341,EURS-USD
11/20/2020 0:00,1.158113956,1.158113956,1.145671964,1.178364992,1.176591992,1116721,EURS-USD
11/21/2020 0:00,1.170994043,1.170994043,1.158105016,1.172222972,1.158105016,1257064,EURS-USD
11/22/2020 0:00,1.17771399,1.17771399,1.157134056,1.192160964,1.170997024,1020600,EURS-USD
11/23/2020 0:00,1.170768976,1.170768976,1.160200953,1.199084997,1.177204967,1445878,EURS-USD
11/24/2020 0:00,1.163826942,1.163826942,1.153736949,1.183171034,1.170703053,1448666,EURS-USD
11/25/2020 0:00,1.152662039,1.152662039,1.150890946,1.170539975,1.163792014,1626262,EURS-USD
11/26/2020 0:00,1.175047994,1.175047994,1.149034023,1.176861048,1.152415037,1281684,EURS-USD
11/27/2020 0:00,1.158156037,1.158156037,1.150390029,1.197422028,1.175359964,1268654,EURS-USD
11/28/2020 0:00,1.161977053,1.161977053,1.153939009,1.163419962,1.158157945,1246689,EURS-USD
11/29/2020 0:00,1.166095972,1.166095972,1.160330057,1.167623043,1.161977053,984984,EURS-USD
11/30/2020 0:00,1.175449967,1.175449967,1.165575027,1.179744005,1.166005969,1199423,EURS-USD
12/1/2020 0:00,1.170022964,1.170022964,1.157884002,1.175945997,1.175322056,912468,EURS-USD
12/2/2020 0:00,1.175665021,1.175665021,1.165112972,1.186895013,1.170017004,1112796,EURS-USD
12/3/2020 0:00,1.176834941,1.176834941,1.168818951,1.228714943,1.175726056,1139829,EURS-USD
12/4/2020 0:00,1.168990016,1.168990016,1.167233944,1.183475018,1.182297945,1753327,EURS-USD
12/5/2020 0:00,1.171316981,1.171316981,1.166658044,1.171589017,1.168792963,1097301,EURS-USD
12/6/2020 0:00,1.175364017,1.175364017,1.168985963,1.176303029,1.171358943,1246123,EURS-USD
12/7/2020 0:00,1.175940037,1.175940037,1.164356947,1.176313996,1.175356984,1102982,EURS-USD
12/8/2020 0:00,1.171296,1.171296,1.166507006,1.177037001,1.175858021,1461568,EURS-USD
12/9/2020 0:00,1.175874949,1.175874949,1.167309046,1.177314043,1.171267986,1046026,EURS-USD
12/10/2020 0:00,1.168459058,1.168459058,1.163655996,1.176782012,1.175701976,1142865,EURS-USD
12/11/2020 0:00,1.169082999,1.169082999,1.16288197,1.179111004,1.168174982,982214,EURS-USD
12/12/2020 0:00,1.168831944,1.168831944,1.167816043,1.170608044,1.169020057,1083835,EURS-USD
12/13/2020 0:00,1.174849987,1.174849987,1.167269945,1.175806046,1.168851018,1529139,EURS-USD
12/14/2020 0:00,1.179098964,1.179098964,1.166983962,1.181085944,1.174808979,1663223,EURS-USD
12/15/2020 0:00,1.175032973,1.175032973,1.171306014,1.182786942,1.179083943,1496932,EURS-USD
12/16/2020 0:00,1.181759953,1.181759953,1.171277046,1.183591962,1.175029039,1344849,EURS-USD
12/17/2020 0:00,1.185688972,1.185688972,1.178874969,1.196131945,1.181777,1762350,EURS-USD
12/18/2020 0:00,1.190629959,1.190629959,1.182203054,1.191810012,1.185691953,1807620,EURS-USD
12/19/2020 0:00,1.187648058,1.187648058,1.182479024,1.195201993,1.190690994,1570262,EURS-USD
12/20/2020 0:00,1.191154003,1.191154003,1.183266044,1.19729197,1.187682986,1451338,EURS-USD
12/21/2020 0:00,1.185781956,1.185781956,1.167001963,1.200518012,1.190894961,916603,EURS-USD
12/22/2020 0:00,1.19619298,1.19619298,1.179754019,1.206176043,1.186121941,1378967,EURS-USD
12/23/2020 0:00,1.186036944,1.186036944,1.17502296,1.196650028,1.196216941,2193212,EURS-USD
12/24/2020 0:00,1.213480949,1.213480949,1.17839098,1.218400955,1.185647011,1999598,EURS-USD
12/25/2020 0:00,1.204496026,1.204496026,1.196637034,1.213667035,1.213376045,1597218,EURS-USD
12/26/2020 0:00,1.201032043,1.201032043,1.189417958,1.217818975,1.204470992,2165570,EURS-USD
12/27/2020 0:00,1.206717014,1.206717014,1.201074958,1.237293005,1.201074958,2075424,EURS-USD
12/28/2020 0:00,1.199617982,1.199617982,1.191064,1.217533946,1.206524014,1423649,EURS-USD
12/29/2020 0:00,1.218585968,1.218585968,1.194980979,1.219573975,1.198694944,1463598,EURS-USD
12/30/2020 0:00,1.232056975,1.232056975,1.192075968,1.232066989,1.21718502,1704685,EURS-USD
12/31/2020 0:00,1.233039975,1.233039975,1.202357054,1.243201971,1.232107043,2809116,EURS-USD
1/1/2021 0:00,1.227848053,1.227848053,1.198236942,1.240664005,1.232951999,2668621,EURS-USD
1/2/2021 0:00,1.216902018,1.216902018,1.202584028,1.238214016,1.227851033,1626115,EURS-USD
1/3/2021 0:00,1.224841952,1.224841952,1.19885397,1.230810046,1.216860056,1644998,EURS-USD
1/4/2021 0:00,1.220118046,1.220118046,1.165274024,1.23300004,1.225114942,1701264,EURS-USD
1/5/2021 0:00,1.233379006,1.233379006,1.209512949,1.243811011,1.220216036,1740052,EURS-USD
1/6/2021 0:00,1.187939048,1.187939048,1.154788017,1.241088033,1.233013034,1891807,EURS-USD
1/7/2021 0:00,1.208464026,1.208464026,1.184986949,1.226408005,1.187886,3050863,EURS-USD
1/8/2021 0:00,1.208397985,1.208397985,1.188717961,1.227403998,1.208443046,1781090,EURS-USD
1/9/2021 0:00,1.206482053,1.206482053,1.189779997,1.231973052,1.208369017,1377457,EURS-USD
1/10/2021 0:00,1.215888023,1.215888023,1.201277971,1.223827958,1.206483006,1161718,EURS-USD
1/11/2021 0:00,1.204766035,1.204766035,1.18058002,1.243823051,1.215837002,1970582,EURS-USD
1/12/2021 0:00,1.195466042,1.195466042,1.173367977,1.205206037,1.20499301,2207564,EURS-USD
1/13/2021 0:00,1.210198045,1.210198045,1.175605059,1.231672049,1.195695043,1818421,EURS-USD
1/14/2021 0:00,1.205515027,1.205515027,1.176275969,1.21519196,1.208675027,1638773,EURS-USD
1/15/2021 0:00,1.171627045,1.171627045,1.158197045,1.214930058,1.206483006,2858890,EURS-USD
1/16/2021 0:00,1.193241,1.193241,1.168997049,1.202008963,1.171805024,1285853,EURS-USD
1/17/2021 0:00,1.163403034,1.163403034,1.156388044,1.222293019,1.193209052,3700982,EURS-USD
1/18/2021 0:00,1.186130047,1.186130047,1.157498002,1.207615018,1.163383007,4810297,EURS-USD
1/19/2021 0:00,1.185065031,1.185065031,1.161069989,1.198295951,1.186125994,1296705,EURS-USD
1/20/2021 0:00,1.178431034,1.178431034,1.165302038,1.186666965,1.185039043,3909763,EURS-USD
1/21/2021 0:00,1.179468036,1.179468036,1.166771054,1.184507012,1.178388953,2890256,EURS-USD
1/22/2021 0:00,1.200194955,1.200194955,1.171630979,1.237944961,1.17921102,2141687,EURS-USD
1/23/2021 0:00,1.185068011,1.185068011,1.179368973,1.217475057,1.200188994,853715,EURS-USD
1/24/2021 0:00,1.221212029,1.221212029,1.183624029,1.246018052,1.185119987,4379462,EURS-USD
1/25/2021 0:00,1.186164975,1.186164975,1.166569948,1.222712994,1.221161008,7430396,EURS-USD
1/26/2021 0:00,1.179792047,1.179792047,1.162549973,1.237035036,1.186167002,8047460,EURS-USD
1/27/2021 0:00,1.208945036,1.208945036,1.162137985,1.232473969,1.179841995,1802427,EURS-USD
1/28/2021 0:00,1.228332043,1.228332043,1.169024944,1.246698976,1.208943009,1245181,EURS-USD
1/29/2021 0:00,1.167883039,1.167883039,1.165667057,1.228351951,1.227880955,5510826,EURS-USD
1/30/2021 0:00,1.169026017,1.169026017,1.164893985,1.23013103,1.167945027,17563969,EURS-USD
1/31/2021 0:00,1.165027976,1.165027976,1.16474998,1.170855045,1.169024944,13552950,EURS-USD
2/1/2021 0:00,1.198109031,1.198109031,1.16424799,1.200220942,1.164911032,688531,EURS-USD
2/2/2021 0:00,1.205937028,1.205937028,1.186251044,1.232977986,1.198065996,146167,EURS-USD
2/3/2021 0:00,1.228011966,1.228011966,1.199187994,1.231660962,1.205945969,1009492,EURS-USD
2/4/2021 0:00,1.225957036,1.225957036,1.187119007,1.243808031,1.228178024,697725,EURS-USD
2/5/2021 0:00,1.225890994,1.225890994,1.185060024,1.230178952,1.226117015,601701,EURS-USD
2/6/2021 0:00,1.231485963,1.231485963,1.208034039,1.243296981,1.225983977,811997,EURS-USD
2/7/2021 0:00,1.238168001,1.238168001,1.194388986,1.285153985,1.231449008,1560974,EURS-USD
2/8/2021 0:00,1.233139038,1.233139038,1.214228988,1.241765976,1.238168955,418304,EURS-USD
2/9/2021 0:00,1.235537052,1.235537052,1.210217953,1.248558044,1.233137012,631872,EURS-USD
2/10/2021 0:00,1.243536949,1.243536949,1.194067001,1.246008992,1.235581994,917574,EURS-USD
2/11/2021 0:00,1.236634016,1.236634016,1.21677494,1.253919959,1.243579984,1118791,EURS-USD
2/12/2021 0:00,1.244289994,1.244289994,1.19251895,1.251765013,1.236557007,668290,EURS-USD
2/13/2021 0:00,1.240023017,1.240023017,1.220000982,1.252153993,1.244285941,726153,EURS-USD
2/14/2021 0:00,1.241721988,1.241721988,1.234182,1.254750967,1.240056038,220165,EURS-USD
2/15/2021 0:00,1.233332992,1.233332992,1.221884012,1.257066965,1.241793036,258798,EURS-USD
2/16/2021 0:00,1.227108955,1.227108955,1.21024406,1.25029397,1.232759953,877107,EURS-USD
2/17/2021 0:00,1.225893021,1.225893021,1.213649988,1.237581015,1.227108955,905207,EURS-USD
2/18/2021 0:00,1.224475026,1.224475026,1.207293034,1.235955954,1.225895047,760507,EURS-USD
2/19/2021 0:00,1.223600984,1.223600984,1.200868964,1.239480019,1.224452972,919992,EURS-USD
2/20/2021 0:00,1.231722951,1.231722951,1.199975967,1.240337968,1.223600984,708240,EURS-USD
2/21/2021 0:00,1.204640985,1.204640985,1.197559953,1.24999702,1.231721044,94640,EURS-USD
2/22/2021 0:00,1.224931955,1.224931955,1.165070057,1.239794016,1.204735041,742258,EURS-USD
2/23/2021 0:00,1.210136056,1.210136056,1.12432301,1.22883904,1.224815011,858622,EURS-USD
2/24/2021 0:00,1.232123017,1.232123017,1.208982944,1.248507023,1.210191965,2917183,EURS-USD
2/25/2021 0:00,1.233422041,1.233422041,1.218582034,1.272325993,1.232120991,1840341,EURS-USD
2/26/2021 0:00,1.221783042,1.221783042,1.211904049,1.233422995,1.233340979,608633,EURS-USD
2/27/2021 0:00,1.221133947,1.221133947,1.195497036,1.228549957,1.221848965,452218,EURS-USD
2/28/2021 0:00,1.194118023,1.194118023,1.142078042,1.223173022,1.221132994,60531,EURS-USD
3/1/2021 0:00,1.221433997,1.221433997,1.172256947,1.228705049,1.19414103,497007,EURS-USD
3/2/2021 0:00,1.210960031,1.210960031,1.168879032,1.225415945,1.220615029,855606,EURS-USD
3/3/2021 0:00,1.215270996,1.215270996,1.202780008,1.222440004,1.210899949,983206,EURS-USD
3/4/2021 0:00,1.203909039,1.203909039,1.200471997,1.219619036,1.215270996,323798,EURS-USD
3/5/2021 0:00,1.203963995,1.203963995,1.191019058,1.208551049,1.203868032,222844,EURS-USD
3/6/2021 0:00,1.185510993,1.185510993,1.179548025,1.205932021,1.203958988,432505,EURS-USD
3/7/2021 0:00,1.190089941,1.190089941,1.145231009,1.210302949,1.18553102,1516669,EURS-USD
3/8/2021 0:00,1.199092984,1.199092984,1.183199048,1.201081991,1.189975977,472144,EURS-USD
3/9/2021 0:00,1.185052991,1.185052991,1.184874058,1.209367037,1.199031949,555269,EURS-USD
3/10/2021 0:00,1.200703025,1.200703025,1.184229016,1.202538967,1.185071945,203672,EURS-USD
3/11/2021 0:00,1.198974013,1.198974013,1.176573992,1.203341007,1.200775027,631916,EURS-USD
3/12/2021 0:00,1.189051986,1.189051986,1.184414983,1.201166987,1.199434996,188302,EURS-USD
3/13/2021 0:00,1.221102953,1.221102953,1.187419057,1.221977949,1.189061999,375870,EURS-USD
3/14/2021 0:00,1.215342999,1.215342999,1.189924002,1.221853018,1.221081972,197204,EURS-USD
3/15/2021 0:00,1.190054059,1.190054059,1.168110967,1.220172048,1.215317011,659403,EURS-USD
3/16/2021 0:00,1.207097054,1.207097054,1.172806025,1.209427953,1.190083027,306079,EURS-USD
3/17/2021 0:00,1.206336021,1.206336021,1.191112995,1.217282057,1.207388043,276036,EURS-USD
3/18/2021 0:00,1.18719399,1.18719399,1.15583396,1.209547997,1.206899047,377637,EURS-USD
3/19/2021 0:00,1.188856959,1.188856959,1.186946034,1.209728003,1.187134981,464315,EURS-USD
3/20/2021 0:00,1.201063991,1.201063991,1.18698597,1.201413989,1.188989043,141428,EURS-USD
3/21/2021 0:00,1.187903047,1.187903047,1.182322025,1.201799989,1.201192021,92897,EURS-USD
3/22/2021 0:00,1.208595037,1.208595037,1.182001948,1.217059016,1.187855959,561557,EURS-USD
3/23/2021 0:00,1.195345998,1.195345998,1.188694954,1.243726015,1.208628058,964614,EURS-USD
3/24/2021 0:00,1.175603032,1.175603032,1.175379992,1.233118057,1.195238948,880077,EURS-USD
3/25/2021 0:00,1.177327037,1.177327037,1.174954057,1.221248984,1.175618052,632626,EURS-USD
3/26/2021 0:00,1.185410976,1.185410976,1.174968004,1.189880967,1.177363992,103450,EURS-USD
3/27/2021 0:00,1.182078958,1.182078958,1.175258994,1.197198033,1.185456991,180039,EURS-USD
3/28/2021 0:00,1.194316983,1.194316983,1.17453599,1.197394967,1.182109952,286964,EURS-USD
3/29/2021 0:00,1.201086998,1.201086998,1.190953016,1.221989036,1.194370031,862254,EURS-USD
3/30/2021 0:00,1.197075009,1.197075009,1.186192989,1.20528698,1.201133013,169868,EURS-USD
3/31/2021 0:00,1.187425017,1.187425017,1.180143952,1.198974013,1.197039962,337565,EURS-USD
4/1/2021 0:00,1.189283967,1.189283967,1.18511796,1.196418047,1.187350035,172151,EURS-USD
4/2/2021 0:00,1.185070038,1.185070038,1.169456959,1.195482016,1.189388037,224317,EURS-USD
4/3/2021 0:00,1.189332008,1.189332008,1.163884044,1.19818902,1.185009003,258647,EURS-USD
4/4/2021 0:00,1.197718024,1.197718024,1.183815956,1.205541968,1.189407945,154473,EURS-USD
4/5/2021 0:00,1.200013995,1.200013995,1.190529943,1.213879943,1.197741032,260091,EURS-USD
4/6/2021 0:00,1.186380029,1.186380029,1.167518973,1.200121999,1.200001955,782633,EURS-USD
4/7/2021 0:00,1.17743504,1.17743504,1.164270997,1.190722942,1.186182976,513843,EURS-USD
4/8/2021 0:00,1.18294704,1.18294704,1.174378037,1.195346951,1.177453041,283741,EURS-USD
4/9/2021 0:00,1.183992028,1.183992028,1.167559981,1.187726974,1.18296802,416610,EURS-USD
4/10/2021 0:00,1.173328042,1.173328042,1.166239977,1.187302947,1.184010983,267418,EURS-USD
4/11/2021 0:00,1.18196404,1.18196404,1.164482951,1.199578047,1.173308969,585864,EURS-USD
4/12/2021 0:00,1.187023997,1.187023997,1.174468994,1.203310013,1.181926012,426975,EURS-USD
4/13/2021 0:00,1.193282008,1.193282008,1.167657971,1.236359,1.196483016,1164647,EURS-USD
4/14/2021 0:00,1.185513973,1.185513973,1.170987964,1.201889992,1.193269968,383634,EURS-USD
4/15/2021 0:00,1.193979025,1.193979025,1.176679969,1.200577974,1.185459971,628976,EURS-USD
4/16/2021 0:00,1.207828045,1.207828045,1.191413999,1.221506953,1.195366979,400799,EURS-USD
4/17/2021 0:00,1.220607996,1.220607996,1.196228981,1.237215042,1.207715988,517749,EURS-USD
4/18/2021 0:00,1.215152025,1.215152025,1.197409987,1.222522974,1.220770001,412805,EURS-USD
4/19/2021 0:00,1.216312051,1.216312051,1.208075047,1.235877991,1.215083003,444998,EURS-USD
4/20/2021 0:00,1.23120904,1.23120904,1.201259017,1.243283987,1.216132045,235003,EURS-USD
4/21/2021 0:00,1.20103097,1.20103097,1.189535975,1.23687005,1.231348038,861325,EURS-USD
4/22/2021 0:00,1.222661018,1.222661018,1.175963044,1.238265038,1.201118946,1172739,EURS-USD
4/23/2021 0:00,1.234318972,1.234318972,1.20203495,1.257256985,1.222823977,2405274,EURS-USD
4/24/2021 0:00,1.278957963,1.278957963,1.229200006,1.296365023,1.234315991,1059556,EURS-USD
4/25/2021 0:00,1.239881039,1.239881039,1.228917956,1.289216042,1.279059052,633246,EURS-USD
4/26/2021 0:00,1.246996045,1.246996045,1.23783195,1.396103978,1.239856958,3844615,EURS-USD
4/27/2021 0:00,1.245586991,1.245586991,1.191051006,1.272781968,1.247038007,2590213,EURS-USD
4/28/2021 0:00,1.244456053,1.244456053,1.231678963,1.260627031,1.24563098,1161249,EURS-USD
4/29/2021 0:00,1.258535981,1.258535981,1.241819024,1.270892024,1.244732976,2771902,EURS-USD
4/30/2021 0:00,1.248183012,1.248183012,1.23221302,1.263188004,1.258880019,2380039,EURS-USD
5/1/2021 0:00,1.254623055,1.254623055,1.223569989,1.273116946,1.248034,2856571,EURS-USD
5/2/2021 0:00,1.225937009,1.225937009,1.217597008,1.279315948,1.254565954,1746159,EURS-USD
5/3/2021 0:00,1.236276984,1.236276984,1.217733979,1.254104018,1.225816965,2077771,EURS-USD
5/4/2021 0:00,1.236253977,1.236253977,1.221135974,1.26057303,1.236008048,2231982,EURS-USD
5/5/2021 0:00,1.218564034,1.218564034,1.211115956,1.256446004,1.236423969,1489337,EURS-USD
5/6/2021 0:00,1.24364996,1.24364996,1.218204975,1.252221942,1.218219042,1022036,EURS-USD
5/7/2021 0:00,1.247527957,1.247527957,1.235514998,1.260346055,1.243389964,535384,EURS-USD
5/8/2021 0:00,1.239838958,1.239838958,1.220759988,1.25079596,1.24754405,362183,EURS-USD
5/9/2021 0:00,1.245501995,1.245501995,1.214429021,1.245808959,1.240026951,626818,EURS-USD
5/10/2021 0:00,1.257495046,1.257495046,1.237512946,1.260833979,1.245620012,314050,EURS-USD
5/11/2021 0:00,1.252212048,1.252212048,1.228013992,1.25960803,1.257415056,241948,EURS-USD
5/12/2021 0:00,1.235504031,1.235504031,1.225834012,1.261502028,1.252176046,394699,EURS-USD
5/13/2021 0:00,1.224030972,1.224030972,1.204902053,1.318511963,1.235290051,2046764,EURS-USD
5/14/2021 0:00,1.26238203,1.26238203,1.221693039,1.282868981,1.222151041,844794,EURS-USD
5/15/2021 0:00,1.238013029,1.238013029,1.234941959,1.26612699,1.261086941,454670,EURS-USD
5/16/2021 0:00,1.250954032,1.250954032,1.234856009,1.253126025,1.237964988,774042,EURS-USD
5/17/2021 0:00,1.231413007,1.231413007,1.216878057,1.269291043,1.25098896,1088403,EURS-USD
5/18/2021 0:00,1.247764945,1.247764945,1.225075006,1.254559994,1.231413007,428002,EURS-USD
5/19/2021 0:00,1.225218058,1.225218058,1.218577981,1.25712204,1.247694016,963862,EURS-USD
5/20/2021 0:00,1.24750495,1.24750495,1.224012971,1.277132034,1.225455046,690860,EURS-USD
5/21/2021 0:00,1.246595025,1.246595025,1.241176009,1.276021004,1.24752295,339551,EURS-USD
5/22/2021 0:00,1.244927049,1.244927049,1.228747964,1.250798941,1.246770978,355899,EURS-USD
5/23/2021 0:00,1.228536963,1.228536963,1.18976903,1.254480004,1.244964004,488753,EURS-USD
5/24/2021 0:00,1.234820962,1.234820962,1.210016966,1.245519996,1.228592992,228224,EURS-USD
5/25/2021 0:00,1.233296037,1.233296037,1.231040955,1.24546802,1.234853029,274418,EURS-USD
5/26/2021 0:00,1.241582036,1.241582036,1.224501014,1.243159056,1.233276963,105950,EURS-USD
5/27/2021 0:00,1.233988047,1.233988047,1.232872009,1.24345696,1.241574049,117568,EURS-USD
5/28/2021 0:00,1.23545897,1.23545897,1.230829954,1.242184997,1.234158993,79139,EURS-USD
5/29/2021 0:00,1.235424995,1.235424995,1.23149395,1.239966035,1.235466003,56724,EURS-USD
5/30/2021 0:00,1.240478992,1.240478992,1.232553959,1.261234999,1.235486031,174419,EURS-USD
5/31/2021 0:00,1.253905058,1.253905058,1.23043704,1.264950991,1.240666032,448798,EURS-USD
6/1/2021 0:00,1.245422006,1.245422006,1.237804055,1.26451695,1.252998948,76634,EURS-USD
6/2/2021 0:00,1.240686059,1.240686059,1.230548024,1.245646,1.245432973,258719,EURS-USD
6/3/2021 0:00,1.233096957,1.233096957,1.220893025,1.242825985,1.240571976,224811,EURS-USD
6/4/2021 0:00,1.243615031,1.243615031,1.225913048,1.243774056,1.233149052,236613,EURS-USD
6/5/2021 0:00,1.240928054,1.240928054,1.237792969,1.256119013,1.243664026,187079,EURS-USD
6/6/2021 0:00,1.236773968,1.236773968,1.233585954,1.265341997,1.241029978,256528,EURS-USD
6/7/2021 0:00,1.232990026,1.232990026,1.230998993,1.241935015,1.236734033,238163,EURS-USD
6/8/2021 0:00,1.233834028,1.233834028,1.230900049,1.239428997,1.232982993,111384,EURS-USD
6/9/2021 0:00,1.231953979,1.231953979,1.220603943,1.294540048,1.232748032,246805,EURS-USD
6/10/2021 0:00,1.238916039,1.238916039,1.228814006,1.242795944,1.231966019,327481,EURS-USD
6/11/2021 0:00,1.236346006,1.236346006,1.233826041,1.242483974,1.238895059,204728,EURS-USD
6/12/2021 0:00,1.243854046,1.243854046,1.232215047,1.25424099,1.23637104,137929,EURS-USD
6/13/2021 0:00,1.231544018,1.231544018,1.228201985,1.253337979,1.243875027,157143,EURS-USD
6/14/2021 0:00,1.260794997,1.260794997,1.229395986,1.261029959,1.231554985,179154,EURS-USD
6/15/2021 0:00,1.245296001,1.245296001,1.22429502,1.253952026,1.236605048,149068,EURS-USD
6/16/2021 0:00,1.220461011,1.220461011,1.213624954,1.237004995,1.234644055,204983,EURS-USD
6/17/2021 0:00,1.220659018,1.220659018,1.209563971,1.225625992,1.221637011,337446,EURS-USD
6/18/2021 0:00,1.212041974,1.212041974,1.211001992,1.225237012,1.220644951,326954,EURS-USD
6/19/2021 0:00,1.200659037,1.200659037,1.200430989,1.218376994,1.211992025,175623,EURS-USD
6/20/2021 0:00,1.203374028,1.203374028,1.196727037,1.208117008,1.200556993,167987,EURS-USD
6/21/2021 0:00,1.190834999,1.190834999,1.173310041,1.208812952,1.203055978,157433,EURS-USD
6/22/2021 0:00,1.197605014,1.197605014,1.188748956,1.220371962,1.190796971,95117,EURS-USD
6/23/2021 0:00,1.206511021,1.206511021,1.184664965,1.241812944,1.197618008,103407,EURS-USD
6/24/2021 0:00,1.199836016,1.199836016,1.195366025,1.206980944,1.206961989,76650,EURS-USD
6/25/2021 0:00,1.203981042,1.203981042,1.198855042,1.209997058,1.199834943,77856,EURS-USD
6/26/2021 0:00,1.207072973,1.207072973,1.200286031,1.211783051,1.203981042,29888,EURS-USD
6/27/2021 0:00,1.202646971,1.202646971,1.198629022,1.207427025,1.207072973,35836,EURS-USD
6/28/2021 0:00,1.204393983,1.204393983,1.185189962,1.255357981,1.202646971,35937,EURS-USD
6/29/2021 0:00,1.208721042,1.208721042,1.195965052,1.220419049,1.204393983,66813,EURS-USD
6/30/2021 0:00,1.206542015,1.206542015,1.202579975,1.211107016,1.208721042,48139,EURS-USD
7/1/2021 0:00,1.201969028,1.201969028,1.200642943,1.210960031,1.206542015,103590,EURS-USD
7/2/2021 0:00,1.206122994,1.206122994,1.196794033,1.212921977,1.201969028,66630,EURS-USD
7/3/2021 0:00,1.216496944,1.216496944,1.204048991,1.216496944,1.206122994,27613,EURS-USD
7/4/2021 0:00,1.208294034,1.208294034,1.208294034,1.217188954,1.216496944,36634,EURS-USD
7/5/2021 0:00,1.212000012,1.212000012,1.207579017,1.21636796,1.208294034,63999,EURS-USD
7/6/2021 0:00,1.203502059,1.203502059,1.200888038,1.216943979,1.212000012,2489871,EURS-USD
7/7/2021 0:00,1.20184195,1.20184195,1.200914979,1.209575057,1.203500986,1510827,EURS-USD
7/8/2021 0:00,1.197304964,1.197304964,1.175389051,1.207921982,1.201838017,777140,EURS-USD
7/9/2021 0:00,1.205495,1.205495,1.194491029,1.205711007,1.197291017,1820304,EURS-USD
7/10/2021 0:00,1.198292017,1.198292017,1.19818604,1.207316041,1.205494046,2718196,EURS-USD
7/11/2021 0:00,1.199913979,1.199913979,1.198282003,1.201472044,1.198282003,1117421,EURS-USD
7/12/2021 0:00,1.198652029,1.198652029,1.196553946,1.207996964,1.199928999,1113538,EURS-USD
7/13/2021 0:00,1.193341017,1.193341017,1.192891002,1.199226975,1.198642015,3565252,EURS-USD
7/14/2021 0:00,1.18730104,1.18730104,1.186823964,1.201521039,1.193248987,1118159,EURS-USD
7/15/2021 0:00,1.186995029,1.186995029,1.178851008,1.201267958,1.187335968,3700279,EURS-USD
7/16/2021 0:00,1.193249941,1.193249941,1.172413945,1.201900959,1.187013984,2740247,EURS-USD
7/17/2021 0:00,1.191887021,1.191887021,1.187610984,1.193662047,1.193233013,1022335,EURS-USD
7/18/2021 0:00,1.192703009,1.192703009,1.155640006,1.193498969,1.191915035,2635024,EURS-USD
7/19/2021 0:00,1.180660009,1.180660009,1.168540001,1.192909002,1.192692041,6221102,EURS-USD
7/20/2021 0:00,1.180747032,1.180747032,1.164518952,1.18808496,1.180709004,6284349,EURS-USD
7/21/2021 0:00,1.179533005,1.179533005,1.171941996,1.200705051,1.180583,2907578,EURS-USD
7/22/2021 0:00,1.180704951,1.180704951,1.173324943,1.190752029,1.180605054,1237296,EURS-USD
