timestamp,adjclose,volume,open,high,low,close,Symbol
10/10/2021 0:00,0.047922999,26559520,0.051603999,0.053075999,0.047552999,0.047922999,DGB-USD
10/11/2021 0:00,0.048429001,24642564,0.047945,0.050397001,0.047010999,0.048429001,DGB-USD
10/12/2021 0:00,0.048051,28059170,0.048315998,0.048475001,0.045359999,0.048051,DGB-USD
10/13/2021 0:00,0.048748001,23234710,0.048060998,0.048926,0.046668001,0.048748001,DGB-USD
10/14/2021 0:00,0.048854999,28715676,0.048714001,0.050643999,0.048342001,0.048854999,DGB-USD
10/15/2021 0:00,0.050020002,34649862,0.048852999,0.051406998,0.047226999,0.050020002,DGB-USD
10/16/2021 0:00,0.050539002,27427160,0.049982,0.051879,0.049952999,0.050539002,DGB-USD
10/17/2021 0:00,0.050159,29083965,0.050519001,0.053041998,0.048415001,0.050159,DGB-USD
10/18/2021 0:00,0.048618,26329882,0.050151002,0.050705001,0.047938,0.048618,DGB-USD
10/19/2021 0:00,0.048402,23342820,0.048702002,0.049079001,0.047758002,0.048402,DGB-USD
10/20/2021 0:00,0.050677001,32860853,0.048379999,0.051867001,0.047759999,0.050677001,DGB-USD
10/21/2021 0:00,0.052437998,55309882,0.050930999,0.054797001,0.049516998,0.052437998,DGB-USD
10/22/2021 0:00,0.051447999,29956005,0.052483,0.053002998,0.050742999,0.051447999,DGB-USD
10/23/2021 0:00,0.051316999,19425243,0.051445998,0.051952001,0.050521001,0.051316999,DGB-USD
10/24/2021 0:00,0.048831999,22913873,0.051460002,0.05147,0.048060998,0.048831999,DGB-USD
10/25/2021 0:00,0.050065,29121864,0.048774999,0.050372999,0.048652999,0.050065,DGB-USD
10/26/2021 0:00,0.050994001,45446716,0.050023999,0.052827001,0.049557,0.050994001,DGB-USD
10/27/2021 0:00,0.04442,47406308,0.051059,0.052136999,0.043738998,0.04442,DGB-USD
10/28/2021 0:00,0.046147,45219905,0.044429999,0.048271999,0.044108,0.046147,DGB-USD
10/29/2021 0:00,0.047035001,31684694,0.046082001,0.047855001,0.045852002,0.047035001,DGB-USD
10/30/2021 0:00,0.049908999,46646088,0.0471,0.050429001,0.045789,0.049908999,DGB-USD
10/31/2021 0:00,0.057542,325122413,0.049993999,0.071652003,0.049299002,0.057542,DGB-USD
11/1/2021 0:00,0.054784998,79526423,0.057455,0.057583001,0.051495999,0.054784998,DGB-USD
11/2/2021 0:00,0.057294,68669261,0.054790001,0.060419001,0.054037999,0.057294,DGB-USD
11/3/2021 0:00,0.054568,43689594,0.057342999,0.057626002,0.053148001,0.054568,DGB-USD
11/4/2021 0:00,0.054884002,58127137,0.054636002,0.059048001,0.053677998,0.054884002,DGB-USD
11/5/2021 0:00,0.053342,42337985,0.054903001,0.055939998,0.052668002,0.053342,DGB-USD
11/6/2021 0:00,0.052845001,31057971,0.053314,0.053704001,0.051277999,0.052845001,DGB-USD
11/7/2021 0:00,0.054205999,26684549,0.052921001,0.054676998,0.052388001,0.054205999,DGB-USD
11/8/2021 0:00,0.055249002,36561448,0.054246001,0.055675,0.053718001,0.055249002,DGB-USD
11/9/2021 0:00,0.056345001,39008369,0.055209,0.057533,0.054754999,0.056345001,DGB-USD
11/10/2021 0:00,0.054889999,70734248,0.056281,0.062497001,0.051805999,0.054889999,DGB-USD
11/11/2021 0:00,0.067789003,139314886,0.054841001,0.067789003,0.053649001,0.067789003,DGB-USD
11/12/2021 0:00,0.062426001,114154317,0.067215003,0.069376998,0.060072001,0.062426001,DGB-USD
11/13/2021 0:00,0.063390002,54299092,0.062553003,0.065875001,0.061484002,0.063390002,DGB-USD
11/14/2021 0:00,0.061516002,29929094,0.063317999,0.064354002,0.060674001,0.061516002,DGB-USD
11/15/2021 0:00,0.059390999,33857944,0.061585002,0.062001001,0.058589,0.059390999,DGB-USD
11/16/2021 0:00,0.053815,46125605,0.05957,0.05957,0.050397001,0.053815,DGB-USD
11/17/2021 0:00,0.053799,32232140,0.053700998,0.054469999,0.051507,0.053799,DGB-USD
11/18/2021 0:00,0.048239,35300267,0.053753,0.054404002,0.047499001,0.048239,DGB-USD
11/19/2021 0:00,0.050962001,28725149,0.048176002,0.051509,0.047548998,0.050962001,DGB-USD
11/20/2021 0:00,0.053472999,30160249,0.050994001,0.053748999,0.050933,0.053472999,DGB-USD
11/21/2021 0:00,0.053243,33566204,0.053468,0.054623,0.052460998,0.053243,DGB-USD
11/22/2021 0:00,0.051148001,31901605,0.053231001,0.053233001,0.049784999,0.051148001,DGB-USD
11/23/2021 0:00,0.051173002,27085172,0.051100999,0.052221999,0.050303999,0.051173002,DGB-USD
11/24/2021 0:00,0.049605999,27097173,0.051197,0.051437002,0.047897,0.049605999,DGB-USD
11/25/2021 0:00,0.049821001,31601112,0.049082,0.051513001,0.048687,0.049821001,DGB-USD
11/26/2021 0:00,0.044938002,46028107,0.050046001,0.051309999,0.043635,0.044938002,DGB-USD
11/27/2021 0:00,0.046356,27693409,0.045118,0.048007999,0.045108002,0.046356,DGB-USD
11/28/2021 0:00,0.046636999,28118606,0.046441,0.046707001,0.042934999,0.046636999,DGB-USD
11/29/2021 0:00,0.048475999,34640713,0.046711002,0.049403999,0.046176001,0.048475999,DGB-USD
11/30/2021 0:00,0.048039,30912540,0.048503999,0.049435001,0.046484999,0.048039,DGB-USD
12/1/2021 0:00,0.047483001,24651577,0.047954001,0.049701001,0.046277002,0.047483001,DGB-USD
12/2/2021 0:00,0.047396,21701034,0.047442,0.047742002,0.045024,0.047396,DGB-USD
12/3/2021 0:00,0.046512999,43495190,0.047474999,0.051419999,0.045031,0.046512999,DGB-USD
12/4/2021 0:00,0.039444,58160196,0.046673998,0.046673998,0.030203,0.039444,DGB-USD
12/5/2021 0:00,0.037611,32183269,0.039407,0.040488001,0.036238,0.037611,DGB-USD
12/6/2021 0:00,0.037666999,32300672,0.037627999,0.037932001,0.033899002,0.037666999,DGB-USD
12/7/2021 0:00,0.039060999,27547016,0.037712,0.040677,0.037485,0.039060999,DGB-USD
12/8/2021 0:00,0.040766001,27411460,0.039080001,0.040854,0.036915001,0.040766001,DGB-USD
12/9/2021 0:00,0.035936002,21048340,0.040608998,0.040984001,0.035723001,0.035936002,DGB-USD
12/10/2021 0:00,0.034022,18491429,0.035893999,0.037287001,0.033938002,0.034022,DGB-USD
12/11/2021 0:00,0.035873,16201946,0.034046002,0.035873,0.033266,0.035873,DGB-USD
12/12/2021 0:00,0.036679,13961164,0.035962999,0.037041999,0.035071999,0.036679,DGB-USD
12/13/2021 0:00,0.032852001,15705096,0.036706001,0.036928002,0.032143001,0.032852001,DGB-USD
12/14/2021 0:00,0.032963999,17638552,0.032797001,0.034605999,0.032547999,0.032963999,DGB-USD
12/15/2021 0:00,0.035307001,20463725,0.034426998,0.035723001,0.032628998,0.035307001,DGB-USD
12/16/2021 0:00,0.034931,14266951,0.035298999,0.036559001,0.034736998,0.034931,DGB-USD
12/17/2021 0:00,0.034499001,16470508,0.034959,0.035804,0.033397999,0.034499001,DGB-USD
12/18/2021 0:00,0.035395999,13079332,0.034446001,0.036045998,0.033619002,0.035395999,DGB-USD
12/19/2021 0:00,0.033987999,13170693,0.035401002,0.036137,0.033971,0.033987999,DGB-USD
12/20/2021 0:00,0.033096999,16690814,0.033991002,0.034249,0.031693,0.033096999,DGB-USD
12/21/2021 0:00,0.034917999,14956919,0.033059001,0.035464998,0.032641001,0.034917999,DGB-USD
12/22/2021 0:00,0.035220001,19311447,0.034961998,0.035982002,0.034618001,0.035220001,DGB-USD
12/23/2021 0:00,0.03796,18329662,0.035282999,0.038587,0.034671001,0.03796,DGB-USD
12/24/2021 0:00,0.036878999,18807551,0.038061,0.039186001,0.036538001,0.036878999,DGB-USD
12/25/2021 0:00,0.036906,13198784,0.036878001,0.037548002,0.036497001,0.036906,DGB-USD
12/26/2021 0:00,0.03853,16311281,0.036935002,0.038812,0.036072001,0.03853,DGB-USD
12/27/2021 0:00,0.037817001,18658279,0.038507,0.039716002,0.037705999,0.037817001,DGB-USD
12/28/2021 0:00,0.034515999,22728495,0.037817001,0.037817001,0.034134999,0.034515999,DGB-USD
12/29/2021 0:00,0.033169001,19907207,0.034463,0.035114001,0.032878999,0.033169001,DGB-USD
12/30/2021 0:00,0.033911999,15061286,0.033215001,0.034425002,0.032478999,0.033911999,DGB-USD
12/31/2021 0:00,0.033344001,14836041,0.033911999,0.034919001,0.032777999,0.033344001,DGB-USD
1/1/2022 0:00,0.034545999,12826910,0.033349,0.034557,0.033255,0.034545999,DGB-USD
1/2/2022 0:00,0.034345001,14505751,0.034543,0.034809999,0.033838,0.034345001,DGB-USD
1/3/2022 0:00,0.033613,23597897,0.034343999,0.034609001,0.033204,0.033613,DGB-USD
1/4/2022 0:00,0.033392001,30118071,0.033620998,0.034331001,0.032986999,0.033392001,DGB-USD
1/5/2022 0:00,0.030977,36889791,0.033397999,0.03466,0.029722,0.030977,DGB-USD
1/6/2022 0:00,0.030833,28515536,0.030986,0.031003,0.029820999,0.030833,DGB-USD
1/7/2022 0:00,0.028701,30554973,0.03083,0.030841,0.02833,0.028701,DGB-USD
1/8/2022 0:00,0.027836001,24017311,0.028709,0.029471001,0.027023001,0.027836001,DGB-USD
1/9/2022 0:00,0.028681001,18764945,0.027844001,0.029099001,0.027524,0.028681001,DGB-USD
1/10/2022 0:00,0.027275,28820517,0.02868,0.028898999,0.026207,0.027275,DGB-USD
1/11/2022 0:00,0.02861,21478228,0.027268,0.028666999,0.027000999,0.02861,DGB-USD
1/12/2022 0:00,0.029924,24478812,0.028609,0.030059,0.028473999,0.029924,DGB-USD
1/13/2022 0:00,0.029106,29932146,0.029948,0.030385001,0.029089,0.029106,DGB-USD
1/14/2022 0:00,0.030028,25669193,0.029101999,0.030161001,0.028713999,0.030028,DGB-USD
1/15/2022 0:00,0.030206,22403608,0.030021001,0.031184001,0.029874999,0.030206,DGB-USD
1/16/2022 0:00,0.029635999,20393804,0.030200001,0.030200001,0.029526999,0.029635999,DGB-USD
1/17/2022 0:00,0.027923999,21957614,0.029639,0.029750001,0.02761,0.027923999,DGB-USD
1/18/2022 0:00,0.027876999,21319785,0.027922999,0.028264999,0.026974,0.027876999,DGB-USD
1/19/2022 0:00,0.02727,22864166,0.027875001,0.027984001,0.026714001,0.02727,DGB-USD
1/20/2022 0:00,0.026167,18308971,0.027274,0.02853,0.026167,0.026167,DGB-USD
1/21/2022 0:00,0.021621,34229643,0.026172001,0.026202001,0.021437,0.021621,DGB-USD
1/22/2022 0:00,0.020471999,41053825,0.021635,0.022081999,0.018301999,0.020471999,DGB-USD
1/23/2022 0:00,0.021268001,31671906,0.020479999,0.021692,0.020362999,0.021268001,DGB-USD
1/24/2022 0:00,0.020308999,23256333,0.021269999,0.021299999,0.018405,0.020308999,DGB-USD
1/25/2022 0:00,0.021198001,21693582,0.020307999,0.021251,0.019952999,0.021198001,DGB-USD
1/26/2022 0:00,0.022149,28051422,0.02118,0.02351,0.021065,0.022149,DGB-USD
1/27/2022 0:00,0.021608001,23960704,0.022143001,0.02255,0.020865001,0.021608001,DGB-USD
1/28/2022 0:00,0.021902001,18218056,0.021619,0.022601999,0.021366,0.021902001,DGB-USD
1/29/2022 0:00,0.021865999,17304442,0.021899,0.022349,0.021701001,0.021865999,DGB-USD
1/30/2022 0:00,0.021555999,17426025,0.021892,0.022283999,0.021366,0.021555999,DGB-USD
1/31/2022 0:00,0.021472,18732163,0.021562999,0.021570001,0.020377999,0.021472,DGB-USD
2/1/2022 0:00,0.022158001,20105599,0.021472,0.022505,0.021385999,0.022158001,DGB-USD
2/2/2022 0:00,0.021279,18525604,0.022158001,0.022683,0.021174001,0.021279,DGB-USD
2/3/2022 0:00,0.021258,16516436,0.021276001,0.021330001,0.020628,0.021258,DGB-USD
2/4/2022 0:00,0.023026999,19244145,0.021252001,0.023032,0.021182001,0.023026999,DGB-USD
2/5/2022 0:00,0.024204999,28249298,0.023037,0.025075,0.023035999,0.024204999,DGB-USD
2/6/2022 0:00,0.024325,21109347,0.024204001,0.024332,0.023433,0.024325,DGB-USD
2/7/2022 0:00,0.026108,26900353,0.024328999,0.026409,0.023933999,0.026108,DGB-USD
2/8/2022 0:00,0.026427001,28037561,0.026117001,0.026891001,0.024766,0.026427001,DGB-USD
2/9/2022 0:00,0.027757,34008952,0.026418,0.027970999,0.025821,0.027757,DGB-USD
2/10/2022 0:00,0.026311001,39946644,0.027759001,0.028446,0.026257001,0.026311001,DGB-USD
2/11/2022 0:00,0.024079001,28425498,0.026298,0.027046001,0.023521001,0.024079001,DGB-USD
2/12/2022 0:00,0.023913,28034187,0.024080001,0.024697,0.023275999,0.023913,DGB-USD
2/13/2022 0:00,0.023184,25159204,0.023917999,0.024321999,0.022909001,0.023184,DGB-USD
2/14/2022 0:00,0.023475001,27642687,0.023163,0.023638999,0.022459,0.023475001,DGB-USD
2/15/2022 0:00,0.024878001,24077853,0.023475001,0.024924001,0.023389,0.024878001,DGB-USD
2/16/2022 0:00,0.024271,23541287,0.024878999,0.024878999,0.023769001,0.024271,DGB-USD
2/17/2022 0:00,0.021872999,23050144,0.024257001,0.024408,0.0217,0.021872999,DGB-USD
2/18/2022 0:00,0.02179,22344538,0.021876,0.022855001,0.021464,0.02179,DGB-USD
2/19/2022 0:00,0.021661,32091639,0.021786001,0.022477999,0.021369001,0.021661,DGB-USD
2/20/2022 0:00,0.020419,22908221,0.02166,0.021662001,0.020245999,0.020419,DGB-USD
2/21/2022 0:00,0.018911,24242882,0.020416999,0.021245999,0.018881001,0.018911,DGB-USD
2/22/2022 0:00,0.019975999,20351204,0.018908,0.020012001,0.018402999,0.019975999,DGB-USD
2/23/2022 0:00,0.019207001,18467762,0.019972,0.020622,0.019151,0.019207001,DGB-USD
2/24/2022 0:00,0.019125,37076120,0.019198,0.019331001,0.016539,0.019125,DGB-USD
2/25/2022 0:00,0.020825,23492382,0.019130999,0.021026,0.019063,0.020825,DGB-USD
2/26/2022 0:00,0.020717001,15886665,0.020826001,0.021423001,0.020646,0.020717001,DGB-USD
2/27/2022 0:00,0.019746,17007263,0.020716,0.021255,0.019551,0.019746,DGB-USD
2/28/2022 0:00,0.021833999,26191616,0.019747,0.021833999,0.019536,0.021833999,DGB-USD
3/1/2022 0:00,0.022279,26260068,0.021837,0.022698,0.021351,0.022279,DGB-USD
3/2/2022 0:00,0.02135,20584916,0.02228,0.022512,0.021158,0.02135,DGB-USD
3/3/2022 0:00,0.020207001,20456315,0.02135,0.021431999,0.019952999,0.020207001,DGB-USD
3/4/2022 0:00,0.018521,18709588,0.020215999,0.020222999,0.018369,0.018521,DGB-USD
3/5/2022 0:00,0.019083999,13150540,0.018526999,0.01925,0.018154999,0.019083999,DGB-USD
3/6/2022 0:00,0.017989,13651885,0.019083001,0.019195,0.017983999,0.017989,DGB-USD
3/7/2022 0:00,0.018054999,18137363,0.017989,0.019146999,0.017512999,0.018054999,DGB-USD
3/8/2022 0:00,0.018550999,15131419,0.018052001,0.018779,0.018007001,0.018550999,DGB-USD
3/9/2022 0:00,0.020662,24626739,0.018553,0.020662,0.018553,0.020662,DGB-USD
3/10/2022 0:00,0.020098001,29997890,0.020654,0.020957001,0.019452,0.020098001,DGB-USD
3/11/2022 0:00,0.019149,23644991,0.020098999,0.020646,0.019142,0.019149,DGB-USD
3/12/2022 0:00,0.019791,16173166,0.01915,0.020269001,0.019100999,0.019791,DGB-USD
3/13/2022 0:00,0.018561,14664604,0.019788999,0.019843001,0.018424001,0.018561,DGB-USD
3/14/2022 0:00,0.019269001,17122854,0.018578,0.019535,0.018409001,0.019269001,DGB-USD
3/15/2022 0:00,0.019136,14693645,0.019267,0.019415,0.018384,0.019136,DGB-USD
3/16/2022 0:00,0.019920999,23643116,0.019153999,0.019948,0.018890001,0.019920999,DGB-USD
3/17/2022 0:00,0.019824,16018397,0.019923,0.020291001,0.019732,0.019824,DGB-USD
3/18/2022 0:00,0.020507,22620619,0.019826001,0.020519,0.01936,0.020507,DGB-USD
3/19/2022 0:00,0.021925,31809873,0.020507,0.021988999,0.020493001,0.021925,DGB-USD
3/20/2022 0:00,0.020435,22753201,0.021926001,0.021973999,0.020432999,0.020435,DGB-USD
3/21/2022 0:00,0.021447999,20807913,0.020437,0.021536,0.020041,0.021447999,DGB-USD
3/22/2022 0:00,0.021221001,22845112,0.021446999,0.022120001,0.021217,0.021221001,DGB-USD
3/23/2022 0:00,0.022321999,26961514,0.021221999,0.022524999,0.020724,0.022321999,DGB-USD
3/24/2022 0:00,0.023417,33041940,0.022332,0.023494,0.022274001,0.023417,DGB-USD
3/25/2022 0:00,0.023171,29893935,0.023418,0.024511,0.022766,0.023171,DGB-USD
3/26/2022 0:00,0.024274999,22373442,0.023166001,0.024346,0.023118,0.024274999,DGB-USD
3/27/2022 0:00,0.038065001,377800575,0.024274999,0.043249,0.024274999,0.038065001,DGB-USD
3/28/2022 0:00,0.034152001,387995086,0.038097002,0.041917,0.034152001,0.034152001,DGB-USD
3/29/2022 0:00,0.033236001,123913679,0.034185,0.035997,0.032435,0.033236001,DGB-USD
3/30/2022 0:00,0.033861998,104031874,0.033209998,0.036038,0.032030001,0.033861998,DGB-USD
3/31/2022 0:00,0.032524999,130277704,0.033867002,0.037636001,0.03207,0.032524999,DGB-USD
4/1/2022 0:00,0.034304,94456765,0.032547999,0.035530999,0.030781999,0.034304,DGB-USD
4/2/2022 0:00,0.035602,116705528,0.034311999,0.037526999,0.034136999,0.035602,DGB-USD
4/3/2022 0:00,0.034573998,63944765,0.035583999,0.035583999,0.033872001,0.034573998,DGB-USD
4/4/2022 0:00,0.034224998,77848407,0.034582,0.035296001,0.032754999,0.034224998,DGB-USD
4/5/2022 0:00,0.032703999,54370403,0.034217998,0.035409,0.032664001,0.032703999,DGB-USD
4/6/2022 0:00,0.028247001,65416246,0.032690998,0.032699,0.028158,0.028247001,DGB-USD
4/7/2022 0:00,0.029413,46251387,0.02826,0.02991,0.027527999,0.029413,DGB-USD
4/8/2022 0:00,0.027075,31837833,0.029403999,0.029797999,0.026922001,0.027075,DGB-USD
4/9/2022 0:00,0.02832,24359603,0.027074,0.028321,0.027074,0.02832,DGB-USD
4/10/2022 0:00,0.027481999,20267325,0.028324001,0.028859001,0.027295001,0.027481999,DGB-USD
4/11/2022 0:00,0.024203001,32038175,0.027443999,0.027443999,0.023952,0.024203001,DGB-USD
4/12/2022 0:00,0.025479,30057650,0.024212999,0.026234999,0.024212999,0.025479,DGB-USD
4/13/2022 0:00,0.026048001,21595980,0.025477,0.026225001,0.024924999,0.026048001,DGB-USD
4/14/2022 0:00,0.024722001,16987159,0.026045,0.026517,0.024549,0.024722001,DGB-USD
4/15/2022 0:00,0.02479,20804986,0.024731001,0.025287,0.024289999,0.02479,DGB-USD
4/16/2022 0:00,0.024788,18570194,0.024788,0.025427001,0.024339,0.024788,DGB-USD
4/17/2022 0:00,0.023374001,17704904,0.024777001,0.024948001,0.023368999,0.023374001,DGB-USD
4/18/2022 0:00,0.024630001,20396852,0.023399999,0.024683001,0.02256,0.024630001,DGB-USD
4/19/2022 0:00,0.025611,24239615,0.024631999,0.02568,0.024420001,0.025611,DGB-USD
4/20/2022 0:00,0.026226999,55035811,0.025621001,0.026884001,0.025327999,0.026226999,DGB-USD
4/21/2022 0:00,0.024599999,49046576,0.026229,0.027039999,0.024367001,0.024599999,DGB-USD
4/22/2022 0:00,0.024608999,28373250,0.024596,0.025826,0.024466,0.024608999,DGB-USD
4/23/2022 0:00,0.023915,19538954,0.024599999,0.024800001,0.023903999,0.023915,DGB-USD
4/24/2022 0:00,0.023293,22699066,0.023916001,0.024396,0.023290999,0.023293,DGB-USD
4/25/2022 0:00,0.023766,32112421,0.023295,0.023801001,0.021694001,0.023766,DGB-USD
4/26/2022 0:00,0.021404,25089951,0.023763999,0.024089999,0.021268001,0.021404,DGB-USD
4/27/2022 0:00,0.022158001,17998805,0.021407001,0.022407001,0.021286,0.022158001,DGB-USD
4/28/2022 0:00,0.021555001,19455007,0.022157,0.022794999,0.021345999,0.021555001,DGB-USD
4/29/2022 0:00,0.020281,20951784,0.021554001,0.021745,0.020044001,0.020281,DGB-USD
4/30/2022 0:00,0.018866001,29791281,0.020288,0.021067001,0.018528,0.018866001,DGB-USD
5/1/2022 0:00,0.019512,31975609,0.018862,0.019727999,0.018449999,0.019512,DGB-USD
5/2/2022 0:00,0.018936001,22882214,0.019494001,0.019802,0.018575,0.018936001,DGB-USD
5/3/2022 0:00,0.019078,17491431,0.018936999,0.019820999,0.018559,0.019078,DGB-USD
5/4/2022 0:00,0.021114999,23286757,0.019076999,0.021117,0.019047,0.021114999,DGB-USD
5/5/2022 0:00,0.018719001,29089110,0.021125,0.021359,0.018347999,0.018719001,DGB-USD
5/6/2022 0:00,0.018622,27226168,0.018716,0.018875999,0.01753,0.018622,DGB-USD
5/7/2022 0:00,0.017537,20377980,0.018632,0.018658999,0.017159,0.017537,DGB-USD
5/8/2022 0:00,0.017108001,19560981,0.017537,0.017704999,0.017015999,0.017108001,DGB-USD
5/9/2022 0:00,0.014337,33808263,0.017109999,0.017449999,0.014264,0.014337,DGB-USD
5/10/2022 0:00,0.014791,42117739,0.01431,0.016348001,0.013678,0.014791,DGB-USD
5/11/2022 0:00,0.011113,48952239,0.014782,0.015091,0.010415,0.011113,DGB-USD
5/12/2022 0:00,0.011606,47859090,0.01111,0.012695,0.008943,0.011606,DGB-USD
5/13/2022 0:00,0.012741,24886221,0.011584,0.01445,0.011442,0.012741,DGB-USD
5/14/2022 0:00,0.012899,19383608,0.012742,0.013068,0.011332,0.012899,DGB-USD
5/15/2022 0:00,0.013678,12579998,0.012898,0.013684,0.012453,0.013678,DGB-USD
5/16/2022 0:00,0.011947,13256658,0.013696,0.013723,0.011903,0.011947,DGB-USD
5/17/2022 0:00,0.013258,13366333,0.011942,0.013337,0.011942,0.013258,DGB-USD
5/18/2022 0:00,0.011223,12170139,0.013261,0.013295,0.011222,0.011223,DGB-USD
5/19/2022 0:00,0.012491,12150636,0.011222,0.012502,0.011046,0.012491,DGB-USD
5/20/2022 0:00,0.011584,11843895,0.012484,0.012696,0.011328,0.011584,DGB-USD
5/21/2022 0:00,0.01251,9728592,0.011582,0.01253,0.011472,0.01251,DGB-USD
5/22/2022 0:00,0.012942,9265524,0.01251,0.012979,0.012078,0.012942,DGB-USD
5/23/2022 0:00,0.01226,9766135,0.012953,0.013409,0.012207,0.01226,DGB-USD
5/24/2022 0:00,0.012266,10431250,0.01226,0.012674,0.011725,0.012266,DGB-USD
5/25/2022 0:00,0.012049,8896398,0.012276,0.012508,0.011873,0.012049,DGB-USD
5/26/2022 0:00,0.011229,12576021,0.012052,0.012183,0.010935,0.011229,DGB-USD
5/27/2022 0:00,0.010909,11053844,0.011225,0.011357,0.010735,0.010909,DGB-USD
5/28/2022 0:00,0.011142,9245285,0.011042,0.011268,0.010836,0.011142,DGB-USD
5/29/2022 0:00,0.012001,9579900,0.011142,0.012004,0.010849,0.012001,DGB-USD
5/30/2022 0:00,0.012778,11449850,0.011999,0.012875,0.01183,0.012778,DGB-USD
5/31/2022 0:00,0.012748,11593995,0.01278,0.012923,0.012244,0.012748,DGB-USD
6/1/2022 0:00,0.011385,14828135,0.012747,0.012747,0.011272,0.011385,DGB-USD
6/2/2022 0:00,0.011366,10572707,0.011389,0.011605,0.011157,0.011366,DGB-USD
6/3/2022 0:00,0.010918,9086989,0.011365,0.011459,0.010672,0.010918,DGB-USD
6/4/2022 0:00,0.011228,6558825,0.010912,0.011283,0.010689,0.011228,DGB-USD
6/5/2022 0:00,0.011255,8365234,0.011232,0.011447,0.010932,0.011255,DGB-USD
6/6/2022 0:00,0.01171,8271173,0.011255,0.012072,0.011226,0.01171,DGB-USD
6/7/2022 0:00,0.012573,23694095,0.011699,0.01327,0.010861,0.012573,DGB-USD
6/8/2022 0:00,0.011998,11169442,0.012571,0.012699,0.011824,0.011998,DGB-USD
6/9/2022 0:00,0.012148,12086678,0.012001,0.012835,0.011795,0.012148,DGB-USD
6/10/2022 0:00,0.011424,14521117,0.01215,0.012265,0.011337,0.011424,DGB-USD
6/11/2022 0:00,0.01051,11698779,0.011428,0.011848,0.010383,0.01051,DGB-USD
6/12/2022 0:00,0.00995,10603406,0.01051,0.010839,0.009815,0.00995,DGB-USD
6/13/2022 0:00,0.009233,13673076,0.009941,0.009941,0.008762,0.009233,DGB-USD
6/14/2022 0:00,0.009517,11848825,0.009226,0.010207,0.008698,0.009517,DGB-USD
6/15/2022 0:00,0.009959,11668958,0.009524,0.00996,0.008656,0.009959,DGB-USD
6/16/2022 0:00,0.00895,8227628,0.009957,0.010101,0.008889,0.00895,DGB-USD
6/17/2022 0:00,0.009283,5617997,0.008955,0.009509,0.008948,0.009283,DGB-USD
6/18/2022 0:00,0.008991,9440072,0.009285,0.00943,0.008113,0.008991,DGB-USD
6/19/2022 0:00,0.00951,9286965,0.008995,0.009637,0.008591,0.00951,DGB-USD
6/20/2022 0:00,0.009754,9179723,0.009509,0.009774,0.009061,0.009754,DGB-USD
6/21/2022 0:00,0.010037,10730215,0.009752,0.010473,0.009672,0.010037,DGB-USD
6/22/2022 0:00,0.00951,9223879,0.010036,0.010316,0.009492,0.00951,DGB-USD
6/23/2022 0:00,0.010278,8753378,0.009493,0.010454,0.009468,0.010278,DGB-USD
6/24/2022 0:00,0.011139,13139854,0.010272,0.011356,0.010259,0.011139,DGB-USD
6/25/2022 0:00,0.011256,10787415,0.011133,0.011347,0.010486,0.011256,DGB-USD
6/26/2022 0:00,0.010331,10601311,0.011254,0.011441,0.01033,0.010331,DGB-USD
6/27/2022 0:00,0.010126,7268960,0.010333,0.010753,0.010093,0.010126,DGB-USD
6/28/2022 0:00,0.009241,8635418,0.010121,0.010202,0.009214,0.009241,DGB-USD
6/29/2022 0:00,0.009264,7871742,0.009244,0.009497,0.009085,0.009264,DGB-USD
6/30/2022 0:00,0.009333,9079389,0.009266,0.009336,0.00869,0.009333,DGB-USD
7/1/2022 0:00,0.009136,9435380,0.009342,0.009446,0.008866,0.009136,DGB-USD
7/2/2022 0:00,0.009206,4768791,0.009143,0.009276,0.008956,0.009206,DGB-USD
7/3/2022 0:00,0.009324,5169593,0.009204,0.00948,0.009008,0.009324,DGB-USD
7/4/2022 0:00,0.009535,5296495,0.009329,0.009552,0.009094,0.009535,DGB-USD
7/5/2022 0:00,0.00944,6355760,0.009532,0.009654,0.009058,0.00944,DGB-USD
7/6/2022 0:00,0.009738,7297519,0.009456,0.009862,0.009263,0.009738,DGB-USD
7/7/2022 0:00,0.010315,8388932,0.009738,0.010466,0.009682,0.010315,DGB-USD
7/8/2022 0:00,0.010476,10886177,0.010315,0.010827,0.010244,0.010476,DGB-USD
7/9/2022 0:00,0.010841,6969004,0.010468,0.010899,0.010434,0.010841,DGB-USD
7/10/2022 0:00,0.010102,7143302,0.010841,0.010841,0.010042,0.010102,DGB-USD
7/11/2022 0:00,0.009236,8866133,0.010098,0.010176,0.009217,0.009236,DGB-USD
7/12/2022 0:00,0.008776,6840332,0.009235,0.009358,0.008776,0.008776,DGB-USD
7/13/2022 0:00,0.009365,10646804,0.008774,0.009365,0.008514,0.009365,DGB-USD
7/14/2022 0:00,0.009371,7943761,0.009364,0.009435,0.008915,0.009371,DGB-USD
7/15/2022 0:00,0.010497,18618994,0.009369,0.010638,0.009278,0.010497,DGB-USD
7/16/2022 0:00,0.010266,35310344,0.010486,0.011124,0.009968,0.010266,DGB-USD
7/17/2022 0:00,0.010024,14443047,0.01027,0.010643,0.010014,0.010024,DGB-USD
7/18/2022 0:00,0.011086,13210633,0.010021,0.011094,0.010008,0.011086,DGB-USD
7/19/2022 0:00,0.011517,12785265,0.011085,0.011622,0.01099,0.011517,DGB-USD
