timestamp,adjclose,close,high,volume,open,low,Symbol
1/12/2020 0:00,3.617367029,3.617367029,3.763741016,4413071,3.451347113,3.435064077,FIRO-USD
1/13/2020 0:00,3.647296906,3.647296906,3.736892939,3825343,3.618980885,3.592211962,FIRO-USD
1/14/2020 0:00,4.652756214,4.652756214,4.837247849,10869367,3.648329973,3.642179012,FIRO-USD
1/15/2020 0:00,5.618780136,5.618780136,5.829376221,13086634,4.633263111,4.605441093,FIRO-USD
1/16/2020 0:00,5.008006096,5.008006096,5.617735863,7659118,5.616498947,4.895668983,FIRO-USD
1/17/2020 0:00,5.948523998,5.948523998,6.213528156,11858991,4.987153053,4.895363808,FIRO-USD
1/18/2020 0:00,5.334606171,5.334606171,6.331143856,10514838,5.935107231,5.288927078,FIRO-USD
1/19/2020 0:00,5.118330002,5.118330002,5.395120144,8168418,5.332239151,4.838542938,FIRO-USD
1/20/2020 0:00,5.214487076,5.214487076,5.419200897,6349800,5.116858959,5.017553806,FIRO-USD
1/21/2020 0:00,5.233568192,5.233568192,5.355566025,5143900,5.21363306,5.165647984,FIRO-USD
1/22/2020 0:00,5.183756828,5.183756828,5.287706852,4869859,5.231472015,5.158885002,FIRO-USD
1/23/2020 0:00,4.70344305,4.70344305,5.206532955,5756880,5.175638199,4.643210888,FIRO-USD
1/24/2020 0:00,4.824419975,4.824419975,4.918511868,4657279,4.708443165,4.620843887,FIRO-USD
1/25/2020 0:00,4.70380497,4.70380497,4.841114044,3631606,4.826577187,4.660309792,FIRO-USD
1/26/2020 0:00,5.080204964,5.080204964,5.174672127,5363307,4.701347828,4.665576935,FIRO-USD
1/27/2020 0:00,5.229613781,5.229613781,5.437251091,6457016,5.084531784,5.084531784,FIRO-USD
1/28/2020 0:00,5.303691864,5.303691864,5.407895088,6661327,5.228886127,5.176199913,FIRO-USD
1/29/2020 0:00,6.869534969,6.869534969,7.191268921,19115182,5.30683279,5.306009769,FIRO-USD
1/30/2020 0:00,9.49406147,9.49406147,9.563100815,40916129,6.861434937,6.655983925,FIRO-USD
1/31/2020 0:00,8.254343987,8.254343987,9.358555794,21846179,9.358555794,7.860610008,FIRO-USD
2/1/2020 0:00,7.857294083,7.857294083,8.656557083,12256399,8.257283211,7.70560503,FIRO-USD
2/2/2020 0:00,7.666794777,7.666794777,7.9639678,13345669,7.855875015,7.33306694,FIRO-USD
2/3/2020 0:00,7.697400093,7.697400093,8.13881588,10599477,7.66202116,7.528485775,FIRO-USD
2/4/2020 0:00,7.338825226,7.338825226,7.778125763,8628110,7.698057175,7.285970211,FIRO-USD
2/5/2020 0:00,8.120416641,8.120416641,8.442919731,17224533,7.339472771,7.301036835,FIRO-USD
2/6/2020 0:00,7.968252182,7.968252182,8.268769264,14244903,8.130105972,7.831082821,FIRO-USD
2/7/2020 0:00,7.568653107,7.568653107,8.047265053,11792501,7.971244812,7.440455914,FIRO-USD
2/8/2020 0:00,7.612782955,7.612782955,8.013319016,12048472,7.57171011,7.357070923,FIRO-USD
2/9/2020 0:00,7.844628811,7.844628811,8.024447441,11462513,7.612040997,7.554823875,FIRO-USD
2/10/2020 0:00,7.851170063,7.851170063,7.868142128,11393251,7.842963219,7.484370232,FIRO-USD
2/11/2020 0:00,7.887028217,7.887028217,7.89627409,20469258,7.849732876,7.650938988,FIRO-USD
2/12/2020 0:00,8.120067596,8.120067596,8.38060379,23932827,7.88831377,7.878015041,FIRO-USD
2/13/2020 0:00,8.040168762,8.040168762,8.961086273,27093904,8.117092133,7.929968834,FIRO-USD
2/14/2020 0:00,8.158449173,8.158449173,8.226569176,21277827,8.034005165,7.836285114,FIRO-USD
2/15/2020 0:00,7.155623913,7.155623913,8.205872536,21149144,8.158449173,7.011505127,FIRO-USD
2/16/2020 0:00,6.540145874,6.540145874,7.274367809,20945957,7.155623913,6.118146896,FIRO-USD
2/17/2020 0:00,6.80609417,6.80609417,6.811741829,20056614,6.547406197,6.072012901,FIRO-USD
2/18/2020 0:00,6.792328835,6.792328835,6.918566227,17595194,6.80439806,6.349737167,FIRO-USD
2/19/2020 0:00,6.248724937,6.248724937,6.837848186,15660463,6.792506218,6.215206146,FIRO-USD
2/20/2020 0:00,6.078061104,6.078061104,6.270805836,16012592,6.248724937,5.834850788,FIRO-USD
2/21/2020 0:00,6.198710918,6.198710918,6.305753231,14101435,6.080043793,6.05609417,FIRO-USD
2/22/2020 0:00,6.524313927,6.524313927,6.749607086,16153346,6.197580814,6.129868031,FIRO-USD
2/23/2020 0:00,6.507335186,6.507335186,6.703148842,17230969,6.536317825,6.402304173,FIRO-USD
2/24/2020 0:00,6.233664989,6.233664989,6.558051109,10694484,6.503973007,6.177038193,FIRO-USD
2/25/2020 0:00,5.871005058,5.871005058,6.233691216,8824309,6.233458042,5.804113865,FIRO-USD
2/26/2020 0:00,5.204176903,5.204176903,5.870668888,10913711,5.870036125,4.986835957,FIRO-USD
2/27/2020 0:00,5.331952095,5.331952095,5.479602814,9736003,5.206700802,4.959506989,FIRO-USD
2/28/2020 0:00,5.156251907,5.156251907,5.43219614,7771852,5.33425808,5.032647133,FIRO-USD
2/29/2020 0:00,5.043951988,5.043951988,5.270587921,5316805,5.150138855,5.043210983,FIRO-USD
3/1/2020 0:00,4.922624111,4.922624111,5.243295193,6240087,5.043951988,4.849452972,FIRO-USD
3/2/2020 0:00,5.181447983,5.181447983,5.280292988,6548143,4.924452782,4.908553123,FIRO-USD
3/3/2020 0:00,5.183747768,5.183747768,5.319777966,7047412,5.175345898,5.155569077,FIRO-USD
3/4/2020 0:00,5.555086136,5.555086136,5.651710033,7770746,5.183980942,5.182705879,FIRO-USD
3/5/2020 0:00,5.58469677,5.58469677,5.655025959,7057402,5.557479858,5.507880211,FIRO-USD
3/6/2020 0:00,5.577300072,5.577300072,5.598816872,6360435,5.584799767,5.467557907,FIRO-USD
3/7/2020 0:00,5.303864956,5.303864956,5.5904212,5330733,5.5770998,5.29748106,FIRO-USD
3/8/2020 0:00,4.523969173,4.523969173,5.309534073,7443780,5.303330898,4.523706913,FIRO-USD
3/9/2020 0:00,4.276957035,4.276957035,4.575212955,9178945,4.526135921,4.14643383,FIRO-USD
3/10/2020 0:00,4.384184837,4.384184837,4.494046211,6890933,4.283547878,4.282411098,FIRO-USD
3/11/2020 0:00,4.288283825,4.288283825,4.421322823,6035573,4.384226799,4.120016098,FIRO-USD
3/12/2020 0:00,2.596292019,2.596292019,4.373991013,10725131,4.288527966,2.590161085,FIRO-USD
3/13/2020 0:00,3.020821095,3.020821095,3.159542084,18032786,2.593585014,2.120948076,FIRO-USD
3/14/2020 0:00,2.900548935,2.900548935,3.079523087,9067294,3.026190996,2.81884408,FIRO-USD
3/15/2020 0:00,3.199879885,3.199879885,3.497132063,30978610,2.900548935,2.882689953,FIRO-USD
3/16/2020 0:00,2.878446102,2.878446102,3.198668003,57817257,3.198461056,2.612198114,FIRO-USD
3/17/2020 0:00,2.947653055,2.947653055,3.085639954,50491803,2.878748894,2.760533094,FIRO-USD
3/18/2020 0:00,3.125403881,3.125403881,3.195936918,50197071,2.938124895,2.730500937,FIRO-USD
3/19/2020 0:00,3.525243998,3.525243998,3.775510073,24378018,3.125718117,3.125718117,FIRO-USD
3/20/2020 0:00,3.463227987,3.463227987,3.963390112,31953257,3.428741932,3.087996006,FIRO-USD
3/21/2020 0:00,3.258505106,3.258505106,3.475637913,31397995,3.393039942,3.194645882,FIRO-USD
3/22/2020 0:00,3.033082008,3.033082008,3.377321959,14125875,3.25462389,3.022708893,FIRO-USD
3/23/2020 0:00,3.280042887,3.280042887,3.291482925,38983879,3.033082008,2.973181009,FIRO-USD
3/24/2020 0:00,3.343357086,3.343357086,3.41731596,15970597,3.206728935,3.179239988,FIRO-USD
3/25/2020 0:00,3.230271101,3.230271101,3.34324789,22851241,3.343205929,3.106982946,FIRO-USD
3/26/2020 0:00,3.287213087,3.287213087,3.306355,28865973,3.220726013,3.145601034,FIRO-USD
3/27/2020 0:00,3.216568947,3.216568947,3.33296895,28443910,3.308892965,3.038660049,FIRO-USD
3/28/2020 0:00,3.081235886,3.081235886,3.224729061,34391878,3.218024015,2.998416901,FIRO-USD
3/29/2020 0:00,2.902072906,2.902072906,3.095192909,22632575,3.072865963,2.834994078,FIRO-USD
3/30/2020 0:00,3.127697945,3.127697945,3.16417408,16675083,2.899250984,2.86668396,FIRO-USD
3/31/2020 0:00,3.114463091,3.114463091,3.156991959,24956395,3.117825985,2.866296053,FIRO-USD
4/1/2020 0:00,3.143508911,3.143508911,3.146100044,25161827,3.114463091,2.96527195,FIRO-USD
4/2/2020 0:00,3.182831049,3.182831049,3.28907609,18239780,3.142595053,3.016443014,FIRO-USD
4/3/2020 0:00,3.145190001,3.145190001,3.25680995,28190855,3.137042999,2.932389975,FIRO-USD
4/4/2020 0:00,3.215827942,3.215827942,3.248739004,24456415,3.145190001,3.047693014,FIRO-USD
4/5/2020 0:00,3.182564974,3.182564974,3.244509935,23504795,3.209292889,3.081545115,FIRO-USD
4/6/2020 0:00,3.619695902,3.619695902,3.62192893,40169368,3.181480885,3.181035042,FIRO-USD
4/7/2020 0:00,3.546837091,3.546837091,3.738744974,15638625,3.623027086,3.429299116,FIRO-USD
4/8/2020 0:00,3.661025047,3.661025047,3.721354961,8245698,3.547859907,3.468192101,FIRO-USD
4/9/2020 0:00,3.980077982,3.980077982,3.995718956,10107840,3.662116051,3.610814095,FIRO-USD
4/10/2020 0:00,3.457582951,3.457582951,3.973942041,23633784,3.906327963,3.345983028,FIRO-USD
4/11/2020 0:00,3.43534708,3.43534708,3.533117056,14273816,3.457582951,3.315921068,FIRO-USD
4/12/2020 0:00,3.441979885,3.441979885,3.554532051,15340053,3.391555071,3.318767071,FIRO-USD
4/13/2020 0:00,3.29893899,3.29893899,3.44232893,6977089,3.44232893,3.226871967,FIRO-USD
4/14/2020 0:00,3.353065014,3.353065014,3.418679953,6364192,3.303996086,3.283993959,FIRO-USD
4/15/2020 0:00,3.289120913,3.289120913,3.415057898,7148031,3.351360083,3.235141039,FIRO-USD
4/16/2020 0:00,3.568988085,3.568988085,3.570110083,10279910,3.284548998,3.170948982,FIRO-USD
4/17/2020 0:00,3.542104006,3.542104006,3.578464031,7270448,3.569592953,3.442492962,FIRO-USD
4/18/2020 0:00,3.745189905,3.745189905,3.790061951,17854535,3.5351789,3.474334002,FIRO-USD
4/19/2020 0:00,4.11318779,4.11318779,4.723789215,27478857,3.742779016,3.656207085,FIRO-USD
4/20/2020 0:00,4.004238129,4.004238129,4.398519993,40871186,4.11599493,3.916399956,FIRO-USD
4/21/2020 0:00,4.109270096,4.109270096,4.236630917,29833299,3.916912079,3.704823971,FIRO-USD
4/22/2020 0:00,4.020628929,4.020628929,4.132742882,26335134,4.097535133,3.977029085,FIRO-USD
4/23/2020 0:00,4.056809902,4.056809902,4.128558159,14093151,4.036171913,3.919959068,FIRO-USD
4/24/2020 0:00,4.061707973,4.061707973,4.176487923,12293084,4.060740948,3.933235884,FIRO-USD
4/25/2020 0:00,4.158126831,4.158126831,4.181435108,12248585,4.010262966,3.919095039,FIRO-USD
4/26/2020 0:00,4.067381859,4.067381859,4.178949833,11691186,4.155469894,3.943336964,FIRO-USD
4/27/2020 0:00,3.966595888,3.966595888,4.113206863,11099140,4.058651924,3.930098057,FIRO-USD
4/28/2020 0:00,3.97420907,3.97420907,4.056024075,10604431,4.007471085,3.908638,FIRO-USD
4/29/2020 0:00,4.150893211,4.150893211,4.206473827,16478071,3.983462095,3.954679966,FIRO-USD
4/30/2020 0:00,4.008467197,4.008467197,4.334415913,19079043,4.168424129,3.941664934,FIRO-USD
5/1/2020 0:00,4.356732845,4.356732845,4.435916901,20727991,3.995820999,3.995820999,FIRO-USD
5/2/2020 0:00,4.36032486,4.36032486,4.519842148,45047747,4.35830307,4.230494976,FIRO-USD
5/3/2020 0:00,4.189783096,4.189783096,4.423091888,16966090,4.360618114,4.129104137,FIRO-USD
5/4/2020 0:00,4.170924187,4.170924187,4.215355873,10219297,4.182078838,4.064896107,FIRO-USD
5/5/2020 0:00,4.161836147,4.161836147,4.267897129,14332884,4.168996811,4.117589951,FIRO-USD
5/6/2020 0:00,4.11990881,4.11990881,4.215703964,13545895,4.166432858,3.76543498,FIRO-USD
5/7/2020 0:00,4.167696953,4.167696953,4.200778008,11182415,4.120856762,3.889882088,FIRO-USD
5/8/2020 0:00,4.119455814,4.119455814,4.188197136,30032814,4.172148228,3.983004093,FIRO-USD
5/9/2020 0:00,4.216085911,4.216085911,4.349792004,11405261,4.117013931,4.088965893,FIRO-USD
5/10/2020 0:00,3.796886921,3.796886921,4.222819805,14831221,4.217391968,3.625396013,FIRO-USD
5/11/2020 0:00,3.813602924,3.813602924,3.985264063,14932516,3.753675938,3.660166025,FIRO-USD
5/12/2020 0:00,4.010341167,4.010341167,4.057925224,9646604,3.825613976,3.794703007,FIRO-USD
5/13/2020 0:00,4.087107182,4.087107182,4.158582211,27606002,4.010341167,4.010341167,FIRO-USD
5/14/2020 0:00,4.032423973,4.032423973,4.143690109,14522616,4.062666893,3.976339102,FIRO-USD
5/15/2020 0:00,3.949779987,3.949779987,4.041832924,12427676,4.025981903,3.924120903,FIRO-USD
5/16/2020 0:00,3.994208097,3.994208097,4.046994209,11606668,3.951886892,3.912218094,FIRO-USD
5/17/2020 0:00,4.141736031,4.141736031,4.217008114,12934667,3.994208097,3.983525038,FIRO-USD
5/18/2020 0:00,4.305447102,4.305447102,4.441154003,15909549,4.131473064,4.131344795,FIRO-USD
5/19/2020 0:00,4.390736103,4.390736103,4.399803162,12309498,4.304852962,4.236083984,FIRO-USD
5/20/2020 0:00,4.335423946,4.335423946,4.461595058,11740429,4.380290031,4.234971046,FIRO-USD
5/21/2020 0:00,4.105326176,4.105326176,4.393434048,11650001,4.329823971,4.012883186,FIRO-USD
5/22/2020 0:00,4.477876186,4.477876186,4.488467216,13180440,4.105630875,4.083594799,FIRO-USD
5/23/2020 0:00,4.500700951,4.500700951,4.630043983,13247523,4.483188152,4.414968967,FIRO-USD
5/24/2020 0:00,4.23778677,4.23778677,4.554916859,12968829,4.508376122,4.229722023,FIRO-USD
5/25/2020 0:00,4.854124069,4.854124069,4.911045074,11480194,4.221896172,4.192801952,FIRO-USD
5/26/2020 0:00,4.60482502,4.60482502,4.866221905,28611950,4.865694046,4.482728004,FIRO-USD
5/27/2020 0:00,4.525588989,4.525588989,4.640725136,22413033,4.60482502,4.498611927,FIRO-USD
5/28/2020 0:00,4.58101511,4.58101511,4.664992809,21769440,4.529128075,4.471593857,FIRO-USD
5/29/2020 0:00,4.661756992,4.661756992,4.755813122,20553879,4.588346958,4.575694084,FIRO-USD
5/30/2020 0:00,4.903615952,4.903615952,4.934010029,28585778,4.662793159,4.62024498,FIRO-USD
5/31/2020 0:00,4.803079128,4.803079128,5.095913887,26347433,4.903615952,4.795732975,FIRO-USD
6/1/2020 0:00,4.972624779,4.972624779,5.022921085,26832267,4.797038078,4.780683994,FIRO-USD
6/2/2020 0:00,4.787754059,4.787754059,5.046842098,38348863,4.976264954,4.667074203,FIRO-USD
6/3/2020 0:00,4.755335808,4.755335808,4.799385071,23067828,4.789245129,4.71561718,FIRO-USD
6/4/2020 0:00,4.787367821,4.787367821,4.856502056,24101387,4.746644974,4.715392113,FIRO-USD
6/5/2020 0:00,4.846311092,4.846311092,4.907032967,12755953,4.789868832,4.781094074,FIRO-USD
6/6/2020 0:00,4.823770046,4.823770046,4.912540913,23513377,4.848462105,4.793311119,FIRO-USD
6/7/2020 0:00,4.741862774,4.741862774,4.838645935,24088528,4.823756218,4.621604919,FIRO-USD
6/8/2020 0:00,4.717907906,4.717907906,4.771359921,21370303,4.745032787,4.673221111,FIRO-USD
6/9/2020 0:00,4.680249214,4.680249214,4.744833946,11402288,4.725581169,4.623559952,FIRO-USD
6/10/2020 0:00,4.774538994,4.774538994,4.783434868,12891169,4.679184914,4.663366795,FIRO-USD
6/11/2020 0:00,4.454520226,4.454520226,4.839654922,14708652,4.77238512,4.435286999,FIRO-USD
6/12/2020 0:00,4.544436932,4.544436932,4.584471226,11708547,4.461561203,4.441812992,FIRO-USD
6/13/2020 0:00,4.755638123,4.755638123,4.761733055,10800694,4.553195953,4.503961086,FIRO-USD
6/14/2020 0:00,4.58221817,4.58221817,4.769135952,11098993,4.753921986,4.544874191,FIRO-USD
6/15/2020 0:00,4.562129021,4.562129021,4.604219913,13067446,4.584867001,4.336913109,FIRO-USD
6/16/2020 0:00,4.567366123,4.567366123,4.627313137,11265358,4.558589935,4.536533833,FIRO-USD
6/17/2020 0:00,4.522861004,4.522861004,4.618868828,12271067,4.571577072,4.456511974,FIRO-USD
6/18/2020 0:00,4.542613029,4.542613029,4.5621171,10277946,4.522724152,4.490587234,FIRO-USD
6/19/2020 0:00,4.431531906,4.431531906,4.552189827,11809305,4.544898033,4.364903927,FIRO-USD
6/20/2020 0:00,4.43273592,4.43273592,4.497500896,10382844,4.431531906,4.373359203,FIRO-USD
6/21/2020 0:00,4.43582201,4.43582201,4.473570824,9797714,4.43094492,4.372943878,FIRO-USD
6/22/2020 0:00,4.585352898,4.585352898,4.612777233,26076311,4.436301231,4.408588886,FIRO-USD
6/23/2020 0:00,4.735319138,4.735319138,4.774395943,16892818,4.584449768,4.501078129,FIRO-USD
6/24/2020 0:00,4.537406921,4.537406921,4.890994072,17060991,4.738236904,4.502308846,FIRO-USD
6/25/2020 0:00,4.615715981,4.615715981,4.629393101,15750909,4.54788208,4.397623062,FIRO-USD
6/26/2020 0:00,4.535962105,4.535962105,4.642200947,16943634,4.614584923,4.493165016,FIRO-USD
6/27/2020 0:00,4.357794762,4.357794762,4.554460049,9091203,4.51925087,4.301134109,FIRO-USD
6/28/2020 0:00,4.252546787,4.252546787,4.363372803,7535209,4.357794762,4.149361134,FIRO-USD
6/29/2020 0:00,4.325451851,4.325451851,4.365252018,13237884,4.25227499,4.135817051,FIRO-USD
6/30/2020 0:00,4.285202026,4.285202026,4.372661114,11023940,4.315712929,4.206967831,FIRO-USD
7/1/2020 0:00,4.237576962,4.237576962,4.361340046,6249627,4.28414011,4.189545155,FIRO-USD
7/2/2020 0:00,4.218373775,4.218373775,4.397305012,13854906,4.237442017,4.175720215,FIRO-USD
7/3/2020 0:00,4.180668831,4.180668831,4.242567062,11850790,4.22377491,4.172850132,FIRO-USD
7/4/2020 0:00,4.212450027,4.212450027,4.23211813,12751820,4.185655117,4.159825802,FIRO-USD
7/5/2020 0:00,4.152536869,4.152536869,4.244078159,12035382,4.201851845,4.128506184,FIRO-USD
7/6/2020 0:00,4.295339108,4.295339108,4.310619831,14558904,4.152536869,4.138298988,FIRO-USD
7/7/2020 0:00,4.39768219,4.39768219,4.458493233,10506085,4.291134834,4.268961906,FIRO-USD
7/8/2020 0:00,4.72832489,4.72832489,4.75062418,11725508,4.398193836,4.394402027,FIRO-USD
7/9/2020 0:00,4.933348179,4.933348179,5.007602215,9132232,4.72832489,4.657639027,FIRO-USD
7/10/2020 0:00,5.559062004,5.559062004,5.658969879,26747997,4.9310112,4.776104927,FIRO-USD
7/11/2020 0:00,5.4101758,5.4101758,5.803386211,11939841,5.55871582,5.309124947,FIRO-USD
7/12/2020 0:00,5.297746181,5.297746181,5.541181087,14506023,5.408006191,5.223192215,FIRO-USD
7/13/2020 0:00,5.563123226,5.563123226,5.707750797,17896480,5.297746181,5.297746181,FIRO-USD
7/14/2020 0:00,5.425089836,5.425089836,5.59580183,13002980,5.546680927,5.304901123,FIRO-USD
7/15/2020 0:00,5.4234972,5.4234972,5.490407944,11499167,5.422862053,5.363490105,FIRO-USD
7/16/2020 0:00,5.139901161,5.139901161,5.45457983,7712911,5.422297955,5.002374172,FIRO-USD
7/17/2020 0:00,5.310844898,5.310844898,5.371548176,11111596,5.140930176,5.108478069,FIRO-USD
7/18/2020 0:00,5.235159874,5.235159874,5.343886852,9879338,5.310026169,5.235159874,FIRO-USD
7/19/2020 0:00,5.214776039,5.214776039,5.243779182,11365065,5.236340046,5.135732174,FIRO-USD
7/20/2020 0:00,5.378915787,5.378915787,5.462474823,13565819,5.219164848,5.203076839,FIRO-USD
7/21/2020 0:00,5.873254776,5.873254776,5.935023785,18455865,5.378238201,5.33407402,FIRO-USD
7/22/2020 0:00,5.939682961,5.939682961,6.12424612,12634346,5.872358799,5.856860161,FIRO-USD
7/23/2020 0:00,6.100473881,6.100473881,6.221945763,13842087,5.937253952,5.882166862,FIRO-USD
7/24/2020 0:00,5.871356964,5.871356964,6.14545393,17737963,6.099414825,5.828925133,FIRO-USD
7/25/2020 0:00,5.881114006,5.881114006,5.939650059,19153920,5.872436047,5.860898972,FIRO-USD
7/26/2020 0:00,5.695015907,5.695015907,5.980096817,8480438,5.881111145,5.683836937,FIRO-USD
7/27/2020 0:00,5.605750084,5.605750084,5.843486786,26644779,5.694890976,5.32992506,FIRO-USD
7/28/2020 0:00,5.591080189,5.591080189,5.658116817,22936459,5.59906292,5.556471825,FIRO-USD
7/29/2020 0:00,5.64096117,5.64096117,5.710235119,19759268,5.589347839,5.555847168,FIRO-USD
7/30/2020 0:00,5.63550806,5.63550806,5.696712971,18031579,5.648451805,5.534141064,FIRO-USD
7/31/2020 0:00,5.602099895,5.602099895,5.647770882,18934403,5.633439064,5.524796009,FIRO-USD
8/1/2020 0:00,6.664454937,6.664454937,6.820700169,31535134,5.602099895,5.580114841,FIRO-USD
8/2/2020 0:00,6.261572838,6.261572838,6.943223,35748969,6.674098015,6.111010075,FIRO-USD
8/3/2020 0:00,6.576947212,6.576947212,6.616217136,18590442,6.25889492,6.216741085,FIRO-USD
8/4/2020 0:00,6.406237125,6.406237125,6.648995876,17326751,6.576819897,6.285962105,FIRO-USD
8/5/2020 0:00,6.82843399,6.82843399,6.867775917,22676335,6.406598091,6.359886169,FIRO-USD
8/6/2020 0:00,7.284030914,7.284030914,7.454905987,20049587,6.82883215,6.771325111,FIRO-USD
8/7/2020 0:00,7.076425076,7.076425076,7.450541019,30438231,7.278553009,6.834980011,FIRO-USD
8/8/2020 0:00,8.182977676,8.182977676,8.275326729,24424198,7.080285072,7.052001953,FIRO-USD
8/9/2020 0:00,7.667478085,7.667478085,8.235848427,19643012,8.199854851,7.665808201,FIRO-USD
8/10/2020 0:00,7.459759235,7.459759235,7.70055294,29454158,7.658815861,7.401213169,FIRO-USD
8/11/2020 0:00,6.889552116,6.889552116,7.471531868,30225698,7.456370831,6.693671227,FIRO-USD
8/12/2020 0:00,7.147762775,7.147762775,7.161338806,19409508,6.894296169,6.535680771,FIRO-USD
8/13/2020 0:00,7.49932909,7.49932909,7.504793167,33991430,7.144812107,6.875683784,FIRO-USD
8/14/2020 0:00,7.144948959,7.144948959,7.625712872,27436625,7.501595974,7.139520168,FIRO-USD
8/15/2020 0:00,6.880350113,6.880350113,7.155656815,29632960,7.143008232,6.780059814,FIRO-USD
8/16/2020 0:00,6.867331982,6.867331982,6.998569012,28409705,6.881756783,6.820335865,FIRO-USD
8/17/2020 0:00,6.949727058,6.949727058,7.001015186,27721688,6.867331982,6.821791172,FIRO-USD
8/18/2020 0:00,6.757721901,6.757721901,7.017192841,23974495,6.946193218,6.684696198,FIRO-USD
8/19/2020 0:00,6.410127163,6.410127163,6.781022072,23829774,6.757721901,6.233260155,FIRO-USD
8/20/2020 0:00,6.581223965,6.581223965,6.602306843,18509249,6.396685123,6.349122047,FIRO-USD
8/21/2020 0:00,6.480807781,6.480807781,6.747097969,25389447,6.57886219,6.480807781,FIRO-USD
8/22/2020 0:00,6.776299,6.776299,6.799582005,23095042,6.480807781,6.354798794,FIRO-USD
8/23/2020 0:00,6.635850906,6.635850906,6.776769161,18155919,6.774888039,6.580936909,FIRO-USD
8/24/2020 0:00,6.48412323,6.48412323,6.637944221,15814328,6.631372929,6.439323902,FIRO-USD
8/25/2020 0:00,6.142850876,6.142850876,6.505971909,25726704,6.481369019,6.094955921,FIRO-USD
8/26/2020 0:00,6.237580776,6.237580776,6.251636028,22671561,6.14196682,6.098291874,FIRO-USD
8/27/2020 0:00,5.983215809,5.983215809,6.251421928,19513439,6.237905979,5.916065216,FIRO-USD
8/28/2020 0:00,6.176474094,6.176474094,6.229578018,17066510,5.986467838,5.963710785,FIRO-USD
8/29/2020 0:00,6.314792156,6.314792156,6.340869904,15983712,6.176487923,6.159053802,FIRO-USD
8/30/2020 0:00,6.595330238,6.595330238,6.667554855,19619533,6.31478405,6.306067944,FIRO-USD
8/31/2020 0:00,6.372973919,6.372973919,6.622920036,19548340,6.598155022,6.372449875,FIRO-USD
9/1/2020 0:00,6.291835785,6.291835785,6.537521839,25366284,6.371774197,6.291835785,FIRO-USD
9/2/2020 0:00,5.781817913,5.781817913,6.297498226,28104532,6.268036842,5.59852314,FIRO-USD
9/3/2020 0:00,4.739960194,4.739960194,5.783275127,25985201,5.77697897,4.718475819,FIRO-USD
9/4/2020 0:00,4.63966608,4.63966608,4.847236156,22351295,4.73717308,4.392011166,FIRO-USD
9/5/2020 0:00,4.325514793,4.325514793,4.777070045,23883136,4.640594006,4.222640991,FIRO-USD
9/6/2020 0:00,4.57347393,4.57347393,4.619407177,19796075,4.325514793,4.297392845,FIRO-USD
9/7/2020 0:00,4.799571991,4.799571991,4.854288101,18761397,4.571489811,4.279527187,FIRO-USD
9/8/2020 0:00,4.824357986,4.824357986,4.897747993,19037091,4.794168949,4.583580017,FIRO-USD
9/9/2020 0:00,4.847012997,4.847012997,4.960831165,14665080,4.824081898,4.672879219,FIRO-USD
9/10/2020 0:00,5.30348587,5.30348587,5.370773792,21618694,4.848069191,4.846932888,FIRO-USD
9/11/2020 0:00,5.319344044,5.319344044,5.345469952,15206134,5.306643963,5.080966949,FIRO-USD
9/12/2020 0:00,5.298745155,5.298745155,5.37116909,14801118,5.319344044,5.199616909,FIRO-USD
9/13/2020 0:00,4.866775036,4.866775036,5.361886978,17467082,5.298745155,4.814391136,FIRO-USD
9/14/2020 0:00,4.990427971,4.990427971,5.06117487,16308705,4.866589069,4.841067791,FIRO-USD
9/15/2020 0:00,4.677252769,4.677252769,5.055349827,15058279,4.987639904,4.676018238,FIRO-USD
9/16/2020 0:00,4.587058067,4.587058067,4.682778835,13476067,4.677295208,4.312819958,FIRO-USD
9/17/2020 0:00,4.615372181,4.615372181,4.744423866,15681866,4.584665775,4.55648613,FIRO-USD
9/18/2020 0:00,4.534445763,4.534445763,4.631285191,12755049,4.615372181,4.514660835,FIRO-USD
9/19/2020 0:00,4.391146183,4.391146183,4.552915096,11000445,4.531778812,4.38306284,FIRO-USD
9/20/2020 0:00,4.316305161,4.316305161,4.397908211,10521545,4.394464016,4.290458202,FIRO-USD
9/21/2020 0:00,3.88992095,3.88992095,4.360245228,9372273,4.316131115,3.817975044,FIRO-USD
9/22/2020 0:00,3.97835803,3.97835803,4.131715775,9152417,3.896241903,3.862579107,FIRO-USD
9/23/2020 0:00,3.767669916,3.767669916,4.029204845,10163046,3.986450911,3.746454954,FIRO-USD
9/24/2020 0:00,3.861954927,3.861954927,3.862020969,10660231,3.767838001,3.75318408,FIRO-USD
9/25/2020 0:00,4.083109856,4.083109856,4.098083973,11408381,3.862848043,3.800832987,FIRO-USD
9/26/2020 0:00,4.037462234,4.037462234,4.083850861,10804424,4.082853794,4.022218227,FIRO-USD
9/27/2020 0:00,3.994242907,3.994242907,4.055902004,10776728,4.034193039,3.98624301,FIRO-USD
9/28/2020 0:00,3.941128016,3.941128016,4.020956039,10727600,3.997433901,3.940355062,FIRO-USD
9/29/2020 0:00,3.905318975,3.905318975,3.949065924,9642799,3.9401021,3.850981951,FIRO-USD
9/30/2020 0:00,3.955832958,3.955832958,4.004126072,9427682,3.907752037,3.868896008,FIRO-USD
